,op_max_wait_time,op_max_detour_time_factor,op_reservation_module,rq_type,user_max_decision_time,op_module,sim_env,scenario_name,rq_file,demand_folder,demand_type,demand_scalar,op_fleet_composition,op_vr_control_func_dict,sample,config_str,capacity
275,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_0/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.5/sample_0.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_0,IR_900_D+UT0.45_FB_8,8
276,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_1/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.5/sample_1.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_1,IR_900_D+UT0.45_FB_8,8
277,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_2/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.5/sample_2.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_2,IR_900_D+UT0.45_FB_8,8
278,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_3/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.5/sample_3.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_3,IR_900_D+UT0.45_FB_8,8
279,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_4/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.5/sample_4.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_4,IR_900_D+UT0.45_FB_8,8
280,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_5/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.5/sample_5.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_5,IR_900_D+UT0.45_FB_8,8
281,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_6/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.5/sample_6.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_6,IR_900_D+UT0.45_FB_8,8
282,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_7/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.5/sample_7.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_7,IR_900_D+UT0.45_FB_8,8
283,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_8/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.5/sample_8.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_8,IR_900_D+UT0.45_FB_8,8
284,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_9/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.5/sample_9.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_9,IR_900_D+UT0.45_FB_8,8
285,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_10/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.5/sample_10.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_10,IR_900_D+UT0.45_FB_8,8
286,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_11/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.5/sample_11.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_11,IR_900_D+UT0.45_FB_8,8
287,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_12/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.5/sample_12.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_12,IR_900_D+UT0.45_FB_8,8
288,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_13/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.5/sample_13.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_13,IR_900_D+UT0.45_FB_8,8
289,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_14/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.5/sample_14.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_14,IR_900_D+UT0.45_FB_8,8
290,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_15/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.5/sample_15.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_15,IR_900_D+UT0.45_FB_8,8
291,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_16/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.5/sample_16.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_16,IR_900_D+UT0.45_FB_8,8
292,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_17/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.5/sample_17.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_17,IR_900_D+UT0.45_FB_8,8
293,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_18/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.5/sample_18.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_18,IR_900_D+UT0.45_FB_8,8
294,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_19/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.5/sample_19.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_19,IR_900_D+UT0.45_FB_8,8
295,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_20/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.5/sample_20.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_20,IR_900_D+UT0.45_FB_8,8
296,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_21/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.5/sample_21.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_21,IR_900_D+UT0.45_FB_8,8
297,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_22/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.5/sample_22.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_22,IR_900_D+UT0.45_FB_8,8
298,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_23/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.5/sample_23.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_23,IR_900_D+UT0.45_FB_8,8
299,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_24/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.5/sample_24.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_24,IR_900_D+UT0.45_FB_8,8
300,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_0/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.5/sample_0.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_0,IR_900_D+UT0.45_FB_9,8
301,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_1/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.5/sample_1.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_1,IR_900_D+UT0.45_FB_9,8
302,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_2/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.5/sample_2.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_2,IR_900_D+UT0.45_FB_9,8
303,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_3/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.5/sample_3.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_3,IR_900_D+UT0.45_FB_9,8
304,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_4/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.5/sample_4.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_4,IR_900_D+UT0.45_FB_9,8
305,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_5/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.5/sample_5.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_5,IR_900_D+UT0.45_FB_9,8
306,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_6/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.5/sample_6.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_6,IR_900_D+UT0.45_FB_9,8
307,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_7/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.5/sample_7.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_7,IR_900_D+UT0.45_FB_9,8
308,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_8/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.5/sample_8.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_8,IR_900_D+UT0.45_FB_9,8
309,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_9/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.5/sample_9.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_9,IR_900_D+UT0.45_FB_9,8
310,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_10/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.5/sample_10.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_10,IR_900_D+UT0.45_FB_9,8
311,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_11/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.5/sample_11.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_11,IR_900_D+UT0.45_FB_9,8
312,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_12/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.5/sample_12.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_12,IR_900_D+UT0.45_FB_9,8
313,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_13/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.5/sample_13.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_13,IR_900_D+UT0.45_FB_9,8
314,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_14/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.5/sample_14.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_14,IR_900_D+UT0.45_FB_9,8
315,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_15/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.5/sample_15.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_15,IR_900_D+UT0.45_FB_9,8
316,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_16/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.5/sample_16.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_16,IR_900_D+UT0.45_FB_9,8
317,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_17/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.5/sample_17.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_17,IR_900_D+UT0.45_FB_9,8
318,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_18/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.5/sample_18.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_18,IR_900_D+UT0.45_FB_9,8
319,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_19/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.5/sample_19.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_19,IR_900_D+UT0.45_FB_9,8
320,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_20/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.5/sample_20.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_20,IR_900_D+UT0.45_FB_9,8
321,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_21/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.5/sample_21.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_21,IR_900_D+UT0.45_FB_9,8
322,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_22/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.5/sample_22.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_22,IR_900_D+UT0.45_FB_9,8
323,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_23/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.5/sample_23.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_23,IR_900_D+UT0.45_FB_9,8
324,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_24/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.5/sample_24.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_24,IR_900_D+UT0.45_FB_9,8
325,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_0/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/0.5/sample_0.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_0,IR_900_D+UT0.45_FB_10,8
326,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_1/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/0.5/sample_1.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_1,IR_900_D+UT0.45_FB_10,8
327,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_2/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/0.5/sample_2.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_2,IR_900_D+UT0.45_FB_10,8
328,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_3/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/0.5/sample_3.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_3,IR_900_D+UT0.45_FB_10,8
329,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_4/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/0.5/sample_4.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_4,IR_900_D+UT0.45_FB_10,8
330,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_5/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/0.5/sample_5.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_5,IR_900_D+UT0.45_FB_10,8
331,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_6/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/0.5/sample_6.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_6,IR_900_D+UT0.45_FB_10,8
332,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_7/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/0.5/sample_7.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_7,IR_900_D+UT0.45_FB_10,8
333,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_8/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/0.5/sample_8.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_8,IR_900_D+UT0.45_FB_10,8
334,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_9/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/0.5/sample_9.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_9,IR_900_D+UT0.45_FB_10,8
335,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_10/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/0.5/sample_10.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_10,IR_900_D+UT0.45_FB_10,8
336,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_11/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/0.5/sample_11.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_11,IR_900_D+UT0.45_FB_10,8
337,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_12/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/0.5/sample_12.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_12,IR_900_D+UT0.45_FB_10,8
338,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_13/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/0.5/sample_13.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_13,IR_900_D+UT0.45_FB_10,8
339,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_14/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/0.5/sample_14.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_14,IR_900_D+UT0.45_FB_10,8
340,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_15/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/0.5/sample_15.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_15,IR_900_D+UT0.45_FB_10,8
341,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_16/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/0.5/sample_16.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_16,IR_900_D+UT0.45_FB_10,8
342,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_17/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/0.5/sample_17.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_17,IR_900_D+UT0.45_FB_10,8
343,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_18/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/0.5/sample_18.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_18,IR_900_D+UT0.45_FB_10,8
344,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_19/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/0.5/sample_19.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_19,IR_900_D+UT0.45_FB_10,8
345,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_20/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/0.5/sample_20.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_20,IR_900_D+UT0.45_FB_10,8
346,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_21/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/0.5/sample_21.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_21,IR_900_D+UT0.45_FB_10,8
347,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.5/sample_22/IR_900_D+UT0.45_FB_10/,greater_hellevoetsluis/0.5/sample_22.csv,greater_hellevoetsluis,on_demand,0.5,flex_bus:10,func_key:distance_and_user_times;vot:0.45,sample_22,IR_900_D+UT0.45_FB_10,8
